timestamp,Position Value,datetime
1738535400000.0,0.0,2025-02-02 22:30:00
1738535700000.0,0.0,2025-02-02 22:35:00
1738536000000.0,0.0,2025-02-02 22:40:00
1738536300000.0,0.0,2025-02-02 22:45:00
1738536600000.0,0.0,2025-02-02 22:50:00
1738536900000.0,0.0,2025-02-02 22:55:00
1738537200000.0,0.0,2025-02-02 23:00:00
1738537500000.0,0.0,2025-02-02 23:05:00
1738537800000.0,0.0,2025-02-02 23:10:00
1738538100000.0,0.0,2025-02-02 23:15:00
1738538400000.0,0.0,2025-02-02 23:20:00
1738538700000.0,0.0,2025-02-02 23:25:00
1738539000000.0,0.0,2025-02-02 23:30:00
1738539300000.0,0.0,2025-02-02 23:35:00
1738539600000.0,0.0,2025-02-02 23:40:00
1738539900000.0,0.0,2025-02-02 23:45:00
1738540200000.0,0.0,2025-02-02 23:50:00
1738540500000.0,0.0,2025-02-02 23:55:00
1738540800000.0,0.0,2025-02-03 00:00:00
1738541100000.0,0.0,2025-02-03 00:05:00
1738541400000.0,0.0,2025-02-03 00:10:00
1738541700000.0,0.0,2025-02-03 00:15:00
1738542000000.0,0.0,2025-02-03 00:20:00
1738542300000.0,0.0,2025-02-03 00:25:00
1738542600000.0,0.0,2025-02-03 00:30:00
1738542900000.0,0.0,2025-02-03 00:35:00
1738543200000.0,0.0,2025-02-03 00:40:00
1738543500000.0,0.0,2025-02-03 00:45:00
1738543800000.0,0.0,2025-02-03 00:50:00
1738544100000.0,0.0,2025-02-03 00:55:00
1738544400000.0,0.0,2025-02-03 01:00:00
1738544700000.0,0.0,2025-02-03 01:05:00
1738545000000.0,0.0,2025-02-03 01:10:00
1738545300000.0,0.0,2025-02-03 01:15:00
1738545600000.0,0.0,2025-02-03 01:20:00
1738545900000.0,0.0,2025-02-03 01:25:00
1738546200000.0,0.0,2025-02-03 01:30:00
1738546500000.0,0.0,2025-02-03 01:35:00
1738546800000.0,0.0,2025-02-03 01:40:00
1738547100000.0,0.0,2025-02-03 01:45:00
1738547400000.0,0.0,2025-02-03 01:50:00
1738547700000.0,0.0,2025-02-03 01:55:00
1738548000000.0,0.0,2025-02-03 02:00:00
1738548300000.0,0.0,2025-02-03 02:05:00
1738548600000.0,0.0,2025-02-03 02:10:00
1738548900000.0,0.0,2025-02-03 02:15:00
1738549200000.0,0.0,2025-02-03 02:20:00
1738549500000.0,0.0,2025-02-03 02:25:00
1738549800000.0,0.0,2025-02-03 02:30:00
1738550100000.0,0.0,2025-02-03 02:35:00
1738550400000.0,0.0,2025-02-03 02:40:00
1738550700000.0,0.0,2025-02-03 02:45:00
1738551000000.0,0.0,2025-02-03 02:50:00
1738551300000.0,0.0,2025-02-03 02:55:00
1738551600000.0,0.0,2025-02-03 03:00:00
1738551900000.0,0.0,2025-02-03 03:05:00
1738552200000.0,0.0,2025-02-03 03:10:00
1738552500000.0,0.0,2025-02-03 03:15:00
1738552800000.0,0.0,2025-02-03 03:20:00
1738553100000.0,0.0,2025-02-03 03:25:00
1738553400000.0,0.0,2025-02-03 03:30:00
1738553700000.0,0.0,2025-02-03 03:35:00
1738554000000.0,0.0,2025-02-03 03:40:00
1738554300000.0,0.0,2025-02-03 03:45:00
1738554600000.0,0.0,2025-02-03 03:50:00
1738554900000.0,0.0,2025-02-03 03:55:00
1738555200000.0,0.0,2025-02-03 04:00:00
1738555500000.0,0.0,2025-02-03 04:05:00
1738555800000.0,0.0,2025-02-03 04:10:00
1738556100000.0,0.0,2025-02-03 04:15:00
1738556400000.0,0.0,2025-02-03 04:20:00
1738556700000.0,0.0,2025-02-03 04:25:00
1738557000000.0,0.0,2025-02-03 04:30:00
1738557300000.0,0.0,2025-02-03 04:35:00
1738557600000.0,0.0,2025-02-03 04:40:00
1738557900000.0,0.0,2025-02-03 04:45:00
1738558200000.0,0.0,2025-02-03 04:50:00
1738558500000.0,0.0,2025-02-03 04:55:00
1738558800000.0,0.0,2025-02-03 05:00:00
1738559100000.0,0.0,2025-02-03 05:05:00
1738559400000.0,0.0,2025-02-03 05:10:00
1738559700000.0,0.0,2025-02-03 05:15:00
1738560000000.0,0.0,2025-02-03 05:20:00
1738560300000.0,0.0,2025-02-03 05:25:00
1738560600000.0,0.0,2025-02-03 05:30:00
1738560900000.0,0.0,2025-02-03 05:35:00
1738561200000.0,0.0,2025-02-03 05:40:00
1738561500000.0,0.0,2025-02-03 05:45:00
1738561800000.0,0.0,2025-02-03 05:50:00
1738562100000.0,0.0,2025-02-03 05:55:00
1738562400000.0,0.0,2025-02-03 06:00:00
1738562700000.0,0.0,2025-02-03 06:05:00
1738563000000.0,0.0,2025-02-03 06:10:00
1738563300000.0,0.0,2025-02-03 06:15:00
1738563600000.0,0.0,2025-02-03 06:20:00
1738563900000.0,0.0,2025-02-03 06:25:00
1738564200000.0,0.0,2025-02-03 06:30:00
1738564500000.0,0.0,2025-02-03 06:35:00
1738564800000.0,0.0,2025-02-03 06:40:00
1738565100000.0,0.0,2025-02-03 06:45:00
1738565400000.0,0.0,2025-02-03 06:50:00
1738565700000.0,0.0,2025-02-03 06:55:00
1738566000000.0,0.0,2025-02-03 07:00:00
1738566300000.0,0.0,2025-02-03 07:05:00
1738566600000.0,0.0,2025-02-03 07:10:00
1738566900000.0,0.0,2025-02-03 07:15:00
1738567200000.0,0.0,2025-02-03 07:20:00
1738567500000.0,0.0,2025-02-03 07:25:00
1738567800000.0,0.0,2025-02-03 07:30:00
1738568100000.0,0.0,2025-02-03 07:35:00
1738568400000.0,0.0,2025-02-03 07:40:00
1738568700000.0,0.0,2025-02-03 07:45:00
1738569000000.0,0.0,2025-02-03 07:50:00
1738569300000.0,0.0,2025-02-03 07:55:00
1738569600000.0,0.0,2025-02-03 08:00:00
1738569900000.0,0.0,2025-02-03 08:05:00
1738570200000.0,0.0,2025-02-03 08:10:00
1738570500000.0,0.0,2025-02-03 08:15:00
1738570800000.0,0.0,2025-02-03 08:20:00
1738571100000.0,0.0,2025-02-03 08:25:00
1738571400000.0,0.0,2025-02-03 08:30:00
1738571700000.0,0.0,2025-02-03 08:35:00
1738572000000.0,0.0,2025-02-03 08:40:00
1738572300000.0,0.0,2025-02-03 08:45:00
1738572600000.0,0.0,2025-02-03 08:50:00
1738572900000.0,0.0,2025-02-03 08:55:00
1738573200000.0,0.0,2025-02-03 09:00:00
1738573500000.0,0.0,2025-02-03 09:05:00
1738573800000.0,0.0,2025-02-03 09:10:00
1738574100000.0,0.0,2025-02-03 09:15:00
1738574400000.0,0.0,2025-02-03 09:20:00
1738574700000.0,0.0,2025-02-03 09:25:00
1738575000000.0,0.0,2025-02-03 09:30:00
1738575300000.0,0.0,2025-02-03 09:35:00
1738575600000.0,0.0,2025-02-03 09:40:00
1738575900000.0,0.0,2025-02-03 09:45:00
1738576200000.0,0.0,2025-02-03 09:50:00
1738576500000.0,0.0,2025-02-03 09:55:00
1738576800000.0,0.0,2025-02-03 10:00:00
1738577100000.0,0.0,2025-02-03 10:05:00
1738577400000.0,0.0,2025-02-03 10:10:00
1738577700000.0,0.0,2025-02-03 10:15:00
1738578000000.0,0.0,2025-02-03 10:20:00
1738578300000.0,0.0,2025-02-03 10:25:00
1738578600000.0,0.0,2025-02-03 10:30:00
1738578900000.0,0.0,2025-02-03 10:35:00
1738579200000.0,0.0,2025-02-03 10:40:00
1738579500000.0,0.0,2025-02-03 10:45:00
1738579800000.0,0.0,2025-02-03 10:50:00
1738580100000.0,0.0,2025-02-03 10:55:00
1738580400000.0,0.0,2025-02-03 11:00:00
1738580700000.0,0.0,2025-02-03 11:05:00
1738581000000.0,0.0,2025-02-03 11:10:00
1738581300000.0,0.0,2025-02-03 11:15:00
1738581600000.0,0.0,2025-02-03 11:20:00
1738581900000.0,0.0,2025-02-03 11:25:00
1738582200000.0,0.0,2025-02-03 11:30:00
1738582500000.0,0.0,2025-02-03 11:35:00
1738582800000.0,0.0,2025-02-03 11:40:00
1738583100000.0,0.0,2025-02-03 11:45:00
1738583400000.0,0.0,2025-02-03 11:50:00
1738583700000.0,0.0,2025-02-03 11:55:00
1738584000000.0,0.0,2025-02-03 12:00:00
1738584300000.0,0.0,2025-02-03 12:05:00
1738584600000.0,0.0,2025-02-03 12:10:00
1738584900000.0,0.0,2025-02-03 12:15:00
1738585200000.0,0.0,2025-02-03 12:20:00
1738585500000.0,0.0,2025-02-03 12:25:00
1738585800000.0,0.0,2025-02-03 12:30:00
1738586100000.0,0.0,2025-02-03 12:35:00
1738586400000.0,0.0,2025-02-03 12:40:00
1738586700000.0,0.0,2025-02-03 12:45:00
1738587000000.0,0.0,2025-02-03 12:50:00
1738587300000.0,0.0,2025-02-03 12:55:00
1738587600000.0,0.0,2025-02-03 13:00:00
1738587900000.0,0.0,2025-02-03 13:05:00
1738588200000.0,0.0,2025-02-03 13:10:00
1738588500000.0,0.0,2025-02-03 13:15:00
1738588800000.0,0.0,2025-02-03 13:20:00
1738589100000.0,0.0,2025-02-03 13:25:00
1738589400000.0,0.0,2025-02-03 13:30:00
1738589700000.0,0.0,2025-02-03 13:35:00
1738590000000.0,0.0,2025-02-03 13:40:00
1738590300000.0,0.0,2025-02-03 13:45:00
1738590600000.0,0.0,2025-02-03 13:50:00
1738590900000.0,0.0,2025-02-03 13:55:00
1738591200000.0,0.0,2025-02-03 14:00:00
1738591500000.0,0.0,2025-02-03 14:05:00
1738591800000.0,0.0,2025-02-03 14:10:00
1738592100000.0,0.0,2025-02-03 14:15:00
1738592400000.0,0.0,2025-02-03 14:20:00
1738592700000.0,0.0,2025-02-03 14:25:00
1738593000000.0,0.0,2025-02-03 14:30:00
1738593300000.0,0.0,2025-02-03 14:35:00
1738593600000.0,0.0,2025-02-03 14:40:00
1738593900000.0,0.0,2025-02-03 14:45:00
1738594200000.0,0.0,2025-02-03 14:50:00
1738594500000.0,0.0,2025-02-03 14:55:00
1738594800000.0,0.0,2025-02-03 15:00:00
1738595100000.0,0.0,2025-02-03 15:05:00
1738595400000.0,0.0,2025-02-03 15:10:00
1738595700000.0,0.0,2025-02-03 15:15:00
1738596000000.0,0.0,2025-02-03 15:20:00
1738596300000.0,0.0,2025-02-03 15:25:00
1738596600000.0,0.0,2025-02-03 15:30:00
1738596900000.0,0.0,2025-02-03 15:35:00
1738597200000.0,0.0,2025-02-03 15:40:00
1738597500000.0,0.0,2025-02-03 15:45:00
1738597800000.0,0.0,2025-02-03 15:50:00
1738598100000.0,0.0,2025-02-03 15:55:00
1738598400000.0,0.0,2025-02-03 16:00:00
1738598700000.0,0.0,2025-02-03 16:05:00
1738599000000.0,0.0,2025-02-03 16:10:00
1738599300000.0,0.0,2025-02-03 16:15:00
1738599600000.0,0.0,2025-02-03 16:20:00
1738599900000.0,0.0,2025-02-03 16:25:00
1738600200000.0,0.0,2025-02-03 16:30:00
1738600500000.0,0.0,2025-02-03 16:35:00
1738600800000.0,0.0,2025-02-03 16:40:00
1738601100000.0,0.0,2025-02-03 16:45:00
1738601400000.0,0.0,2025-02-03 16:50:00
1738601700000.0,0.0,2025-02-03 16:55:00
1738602000000.0,0.0,2025-02-03 17:00:00
1738602300000.0,0.0,2025-02-03 17:05:00
1738602600000.0,0.0,2025-02-03 17:10:00
1738602900000.0,0.0,2025-02-03 17:15:00
1738603200000.0,0.0,2025-02-03 17:20:00
1738603500000.0,0.0,2025-02-03 17:25:00
1738603800000.0,0.0,2025-02-03 17:30:00
1738604100000.0,0.0,2025-02-03 17:35:00
1738604400000.0,0.0,2025-02-03 17:40:00
1738604700000.0,0.0,2025-02-03 17:45:00
1738605000000.0,0.0,2025-02-03 17:50:00
1738605300000.0,0.0,2025-02-03 17:55:00
1738605600000.0,0.0,2025-02-03 18:00:00
1738605900000.0,0.0,2025-02-03 18:05:00
1738606200000.0,0.0,2025-02-03 18:10:00
1738606500000.0,0.0,2025-02-03 18:15:00
1738606800000.0,0.0,2025-02-03 18:20:00
1738607100000.0,0.0,2025-02-03 18:25:00
1738607400000.0,0.0,2025-02-03 18:30:00
1738607700000.0,0.0,2025-02-03 18:35:00
1738608000000.0,0.0,2025-02-03 18:40:00
1738608300000.0,0.0,2025-02-03 18:45:00
1738608600000.0,0.0,2025-02-03 18:50:00
1738608900000.0,0.0,2025-02-03 18:55:00
1738609200000.0,0.0,2025-02-03 19:00:00
1738609500000.0,0.0,2025-02-03 19:05:00
1738609800000.0,0.0,2025-02-03 19:10:00
1738610100000.0,0.0,2025-02-03 19:15:00
1738610400000.0,0.0,2025-02-03 19:20:00
1738610700000.0,0.0,2025-02-03 19:25:00
1738611000000.0,0.0,2025-02-03 19:30:00
1738611300000.0,0.0,2025-02-03 19:35:00
1738611600000.0,0.0,2025-02-03 19:40:00
1738611900000.0,0.0,2025-02-03 19:45:00
1738612200000.0,0.0,2025-02-03 19:50:00
1738612500000.0,0.0,2025-02-03 19:55:00
1738612800000.0,0.0,2025-02-03 20:00:00
1738613100000.0,0.0,2025-02-03 20:05:00
1738613400000.0,0.0,2025-02-03 20:10:00
1738613700000.0,0.0,2025-02-03 20:15:00
1738614000000.0,0.0,2025-02-03 20:20:00
1738614300000.0,0.0,2025-02-03 20:25:00
1738614600000.0,0.0,2025-02-03 20:30:00
1738614900000.0,0.0,2025-02-03 20:35:00
1738615200000.0,0.0,2025-02-03 20:40:00
1738615500000.0,0.0,2025-02-03 20:45:00
1738615800000.0,0.0,2025-02-03 20:50:00
1738616100000.0,0.0,2025-02-03 20:55:00
1738616400000.0,0.0,2025-02-03 21:00:00
1738616700000.0,0.0,2025-02-03 21:05:00
1738617000000.0,0.0,2025-02-03 21:10:00
1738617300000.0,0.0,2025-02-03 21:15:00
1738617600000.0,0.0,2025-02-03 21:20:00
1738617900000.0,0.0,2025-02-03 21:25:00
1738618200000.0,0.0,2025-02-03 21:30:00
1738618500000.0,0.0,2025-02-03 21:35:00
1738618800000.0,0.0,2025-02-03 21:40:00
1738619100000.0,0.0,2025-02-03 21:45:00
1738619400000.0,0.0,2025-02-03 21:50:00
1738619700000.0,0.0,2025-02-03 21:55:00
1738620000000.0,0.0,2025-02-03 22:00:00
1738620300000.0,0.0,2025-02-03 22:05:00
1738620600000.0,0.0,2025-02-03 22:10:00
1738620900000.0,0.0,2025-02-03 22:15:00
1738621200000.0,0.0,2025-02-03 22:20:00
1738621500000.0,0.0,2025-02-03 22:25:00
1738621800000.0,0.0,2025-02-03 22:30:00
1738622100000.0,0.0,2025-02-03 22:35:00
1738622400000.0,0.0,2025-02-03 22:40:00
1738622700000.0,0.0,2025-02-03 22:45:00
1738623000000.0,0.0,2025-02-03 22:50:00
1738623300000.0,0.0,2025-02-03 22:55:00
1738623600000.0,0.0,2025-02-03 23:00:00
1738623900000.0,0.0,2025-02-03 23:05:00
1738624200000.0,0.0,2025-02-03 23:10:00
1738624500000.0,0.0,2025-02-03 23:15:00
1738624800000.0,0.0,2025-02-03 23:20:00
1738625100000.0,0.0,2025-02-03 23:25:00
1738625400000.0,0.0,2025-02-03 23:30:00
1738625700000.0,0.0,2025-02-03 23:35:00
1738626000000.0,0.0,2025-02-03 23:40:00
1738626300000.0,0.0,2025-02-03 23:45:00
1738626600000.0,0.0,2025-02-03 23:50:00
1738626900000.0,0.0,2025-02-03 23:55:00
1738627200000.0,0.0,2025-02-04 00:00:00
1738627500000.0,0.0,2025-02-04 00:05:00
1738627800000.0,0.0,2025-02-04 00:10:00
1738628100000.0,0.0,2025-02-04 00:15:00
1738628400000.0,0.0,2025-02-04 00:20:00
1738628700000.0,0.0,2025-02-04 00:25:00
1738629000000.0,0.0,2025-02-04 00:30:00
1738629300000.0,0.0,2025-02-04 00:35:00
1738629600000.0,0.0,2025-02-04 00:40:00
1738629900000.0,0.0,2025-02-04 00:45:00
1738630200000.0,0.0,2025-02-04 00:50:00
1738630500000.0,0.0,2025-02-04 00:55:00
1738630800000.0,0.0,2025-02-04 01:00:00
1738631100000.0,0.0,2025-02-04 01:05:00
1738631400000.0,0.0,2025-02-04 01:10:00
1738631700000.0,0.0,2025-02-04 01:15:00
1738632000000.0,0.0,2025-02-04 01:20:00
1738632300000.0,0.0,2025-02-04 01:25:00
1738632600000.0,0.0,2025-02-04 01:30:00
1738632900000.0,0.0,2025-02-04 01:35:00
1738633200000.0,0.0,2025-02-04 01:40:00
1738633500000.0,0.0,2025-02-04 01:45:00
1738633800000.0,0.0,2025-02-04 01:50:00
1738634100000.0,0.0,2025-02-04 01:55:00
1738634400000.0,0.0,2025-02-04 02:00:00
1738634700000.0,0.0,2025-02-04 02:05:00
1738635000000.0,0.0,2025-02-04 02:10:00
1738635300000.0,0.0,2025-02-04 02:15:00
1738635600000.0,0.0,2025-02-04 02:20:00
1738635900000.0,0.0,2025-02-04 02:25:00
1738636200000.0,0.0,2025-02-04 02:30:00
1738636500000.0,0.0,2025-02-04 02:35:00
1738636800000.0,0.0,2025-02-04 02:40:00
1738637100000.0,0.0,2025-02-04 02:45:00
1738637400000.0,0.0,2025-02-04 02:50:00
1738637700000.0,0.0,2025-02-04 02:55:00
1738638000000.0,0.0,2025-02-04 03:00:00
1738638300000.0,0.0,2025-02-04 03:05:00
1738638600000.0,0.0,2025-02-04 03:10:00
1738638900000.0,0.0,2025-02-04 03:15:00
1738639200000.0,0.0,2025-02-04 03:20:00
1738639500000.0,0.0,2025-02-04 03:25:00
1738639800000.0,0.0,2025-02-04 03:30:00
1738640100000.0,0.0,2025-02-04 03:35:00
1738640400000.0,0.0,2025-02-04 03:40:00
1738640700000.0,0.0,2025-02-04 03:45:00
1738641000000.0,0.0,2025-02-04 03:50:00
1738641300000.0,0.0,2025-02-04 03:55:00
1738641600000.0,0.0,2025-02-04 04:00:00
1738641900000.0,0.0,2025-02-04 04:05:00
1738642200000.0,0.0,2025-02-04 04:10:00
1738642500000.0,0.0,2025-02-04 04:15:00
1738642800000.0,0.0,2025-02-04 04:20:00
1738643100000.0,0.0,2025-02-04 04:25:00
1738643400000.0,0.0,2025-02-04 04:30:00
1738643700000.0,0.0,2025-02-04 04:35:00
1738644000000.0,0.0,2025-02-04 04:40:00
1738644300000.0,0.0,2025-02-04 04:45:00
1738644600000.0,0.0,2025-02-04 04:50:00
1738644900000.0,0.0,2025-02-04 04:55:00
1738645200000.0,0.0,2025-02-04 05:00:00
1738645500000.0,0.0,2025-02-04 05:05:00
1738645800000.0,0.0,2025-02-04 05:10:00
1738646100000.0,0.0,2025-02-04 05:15:00
1738646400000.0,0.0,2025-02-04 05:20:00
1738646700000.0,0.0,2025-02-04 05:25:00
1738647000000.0,0.0,2025-02-04 05:30:00
1738647300000.0,0.0,2025-02-04 05:35:00
1738647600000.0,0.0,2025-02-04 05:40:00
1738647900000.0,0.0,2025-02-04 05:45:00
1738648200000.0,0.0,2025-02-04 05:50:00
1738648500000.0,0.0,2025-02-04 05:55:00
1738648800000.0,0.0,2025-02-04 06:00:00
1738649100000.0,0.0,2025-02-04 06:05:00
1738649400000.0,0.0,2025-02-04 06:10:00
1738649700000.0,0.0,2025-02-04 06:15:00
1738650000000.0,0.0,2025-02-04 06:20:00
1738650300000.0,0.0,2025-02-04 06:25:00
1738650600000.0,0.0,2025-02-04 06:30:00
1738650900000.0,0.0,2025-02-04 06:35:00
1738651200000.0,0.0,2025-02-04 06:40:00
1738651500000.0,0.0,2025-02-04 06:45:00
1738651800000.0,0.0,2025-02-04 06:50:00
1738652100000.0,0.0,2025-02-04 06:55:00
1738652400000.0,0.0,2025-02-04 07:00:00
1738652700000.0,0.0,2025-02-04 07:05:00
1738653000000.0,0.0,2025-02-04 07:10:00
1738653300000.0,0.0,2025-02-04 07:15:00
1738653600000.0,0.0,2025-02-04 07:20:00
1738653900000.0,0.0,2025-02-04 07:25:00
1738654200000.0,0.0,2025-02-04 07:30:00
1738654500000.0,0.0,2025-02-04 07:35:00
1738654800000.0,0.0,2025-02-04 07:40:00
1738655100000.0,0.0,2025-02-04 07:45:00
1738655400000.0,0.0,2025-02-04 07:50:00
1738655700000.0,0.0,2025-02-04 07:55:00
1738656000000.0,0.0,2025-02-04 08:00:00
1738656300000.0,0.0,2025-02-04 08:05:00
1738656600000.0,0.0,2025-02-04 08:10:00
1738656900000.0,0.0,2025-02-04 08:15:00
1738657200000.0,0.0,2025-02-04 08:20:00
1738657500000.0,0.0,2025-02-04 08:25:00
1738657800000.0,0.0,2025-02-04 08:30:00
1738658100000.0,0.0,2025-02-04 08:35:00
1738658400000.0,0.0,2025-02-04 08:40:00
1738658700000.0,0.0,2025-02-04 08:45:00
1738659000000.0,0.0,2025-02-04 08:50:00
1738659300000.0,0.0,2025-02-04 08:55:00
1738659600000.0,0.0,2025-02-04 09:00:00
1738659900000.0,0.0,2025-02-04 09:05:00
1738660200000.0,0.0,2025-02-04 09:10:00
1738660500000.0,0.0,2025-02-04 09:15:00
1738660800000.0,0.0,2025-02-04 09:20:00
1738661100000.0,0.0,2025-02-04 09:25:00
1738661400000.0,0.0,2025-02-04 09:30:00
1738661700000.0,0.0,2025-02-04 09:35:00
1738662000000.0,0.0,2025-02-04 09:40:00
1738662300000.0,0.0,2025-02-04 09:45:00
1738662600000.0,0.0,2025-02-04 09:50:00
1738662900000.0,0.0,2025-02-04 09:55:00
1738663200000.0,0.0,2025-02-04 10:00:00
1738663500000.0,0.0,2025-02-04 10:05:00
1738663800000.0,0.0,2025-02-04 10:10:00
1738664100000.0,0.0,2025-02-04 10:15:00
1738664400000.0,0.0,2025-02-04 10:20:00
1738664700000.0,0.0,2025-02-04 10:25:00
1738665000000.0,0.0,2025-02-04 10:30:00
1738665300000.0,0.0,2025-02-04 10:35:00
1738665600000.0,0.0,2025-02-04 10:40:00
1738665900000.0,0.0,2025-02-04 10:45:00
1738666200000.0,0.0,2025-02-04 10:50:00
1738666500000.0,0.0,2025-02-04 10:55:00
1738666800000.0,0.0,2025-02-04 11:00:00
1738667100000.0,0.0,2025-02-04 11:05:00
1738667400000.0,0.0,2025-02-04 11:10:00
1738667700000.0,0.0,2025-02-04 11:15:00
1738668000000.0,0.0,2025-02-04 11:20:00
1738668300000.0,0.0,2025-02-04 11:25:00
1738668600000.0,0.0,2025-02-04 11:30:00
1738668900000.0,0.0,2025-02-04 11:35:00
1738669200000.0,0.0,2025-02-04 11:40:00
1738669500000.0,0.0,2025-02-04 11:45:00
1738669800000.0,0.0,2025-02-04 11:50:00
1738670100000.0,0.0,2025-02-04 11:55:00
1738670400000.0,0.0,2025-02-04 12:00:00
1738670700000.0,0.0,2025-02-04 12:05:00
1738671000000.0,0.0,2025-02-04 12:10:00
1738671300000.0,0.0,2025-02-04 12:15:00
1738671600000.0,0.0,2025-02-04 12:20:00
1738671900000.0,0.0,2025-02-04 12:25:00
1738672200000.0,0.0,2025-02-04 12:30:00
1738672500000.0,0.0,2025-02-04 12:35:00
1738672800000.0,0.0,2025-02-04 12:40:00
1738673100000.0,0.0,2025-02-04 12:45:00
1738673400000.0,0.0,2025-02-04 12:50:00
1738673700000.0,0.0,2025-02-04 12:55:00
1738674000000.0,0.0,2025-02-04 13:00:00
1738674300000.0,0.0,2025-02-04 13:05:00
1738674600000.0,0.0,2025-02-04 13:10:00
1738674900000.0,0.0,2025-02-04 13:15:00
1738675200000.0,0.0,2025-02-04 13:20:00
1738675500000.0,0.0,2025-02-04 13:25:00
1738675800000.0,0.0,2025-02-04 13:30:00
1738676100000.0,0.0,2025-02-04 13:35:00
1738676400000.0,0.0,2025-02-04 13:40:00
1738676700000.0,0.0,2025-02-04 13:45:00
1738677000000.0,0.0,2025-02-04 13:50:00
1738677300000.0,0.0,2025-02-04 13:55:00
1738677600000.0,0.0,2025-02-04 14:00:00
1738677900000.0,0.0,2025-02-04 14:05:00
1738678200000.0,0.0,2025-02-04 14:10:00
1738678500000.0,0.0,2025-02-04 14:15:00
1738678800000.0,0.0,2025-02-04 14:20:00
1738679100000.0,0.0,2025-02-04 14:25:00
1738679400000.0,0.0,2025-02-04 14:30:00
1738679700000.0,0.0,2025-02-04 14:35:00
1738680000000.0,0.0,2025-02-04 14:40:00
1738680300000.0,0.0,2025-02-04 14:45:00
1738680600000.0,0.0,2025-02-04 14:50:00
1738680900000.0,0.0,2025-02-04 14:55:00
1738681200000.0,0.0,2025-02-04 15:00:00
1738681500000.0,0.0,2025-02-04 15:05:00
1738681800000.0,0.0,2025-02-04 15:10:00
1738682100000.0,0.0,2025-02-04 15:15:00
1738682400000.0,0.0,2025-02-04 15:20:00
1738682700000.0,0.0,2025-02-04 15:25:00
1738683000000.0,0.0,2025-02-04 15:30:00
1738683300000.0,0.0,2025-02-04 15:35:00
1738683600000.0,0.0,2025-02-04 15:40:00
1738683900000.0,0.0,2025-02-04 15:45:00
1738684200000.0,0.0,2025-02-04 15:50:00
1738684500000.0,0.0,2025-02-04 15:55:00
1738684800000.0,0.0,2025-02-04 16:00:00
1738685100000.0,0.0,2025-02-04 16:05:00
1738685400000.0,0.0,2025-02-04 16:10:00
1738685700000.0,0.0,2025-02-04 16:15:00
1738686000000.0,0.0,2025-02-04 16:20:00
1738686300000.0,0.0,2025-02-04 16:25:00
1738686600000.0,0.0,2025-02-04 16:30:00
1738686900000.0,0.0,2025-02-04 16:35:00
1738687200000.0,0.0,2025-02-04 16:40:00
1738687500000.0,0.0,2025-02-04 16:45:00
1738687800000.0,0.0,2025-02-04 16:50:00
1738688100000.0,0.0,2025-02-04 16:55:00
1738688400000.0,0.0,2025-02-04 17:00:00
1738688700000.0,0.0,2025-02-04 17:05:00
1738689000000.0,0.0,2025-02-04 17:10:00
1738689300000.0,0.0,2025-02-04 17:15:00
1738689600000.0,0.0,2025-02-04 17:20:00
1738689900000.0,0.0,2025-02-04 17:25:00
1738690200000.0,0.0,2025-02-04 17:30:00
1738690500000.0,0.0,2025-02-04 17:35:00
1738690800000.0,0.0,2025-02-04 17:40:00
1738691100000.0,0.0,2025-02-04 17:45:00
1738691400000.0,0.0,2025-02-04 17:50:00
1738691700000.0,0.0,2025-02-04 17:55:00
1738692000000.0,0.0,2025-02-04 18:00:00
1738692300000.0,0.0,2025-02-04 18:05:00
1738692600000.0,0.0,2025-02-04 18:10:00
1738692900000.0,0.0,2025-02-04 18:15:00
1738693200000.0,0.0,2025-02-04 18:20:00
1738693500000.0,0.0,2025-02-04 18:25:00
1738693800000.0,0.0,2025-02-04 18:30:00
1738694100000.0,0.0,2025-02-04 18:35:00
1738694400000.0,0.0,2025-02-04 18:40:00
1738694700000.0,0.0,2025-02-04 18:45:00
1738695000000.0,0.0,2025-02-04 18:50:00
1738695300000.0,0.0,2025-02-04 18:55:00
1738695600000.0,0.0,2025-02-04 19:00:00
1738695900000.0,0.0,2025-02-04 19:05:00
1738696200000.0,0.0,2025-02-04 19:10:00
1738696500000.0,0.0,2025-02-04 19:15:00
1738696800000.0,0.0,2025-02-04 19:20:00
1738697100000.0,0.0,2025-02-04 19:25:00
1738697400000.0,0.0,2025-02-04 19:30:00
1738697700000.0,0.0,2025-02-04 19:35:00
1738698000000.0,0.0,2025-02-04 19:40:00
1738698300000.0,0.0,2025-02-04 19:45:00
1738698600000.0,0.0,2025-02-04 19:50:00
1738698900000.0,0.0,2025-02-04 19:55:00
1738699200000.0,0.0,2025-02-04 20:00:00
1738699500000.0,0.0,2025-02-04 20:05:00
1738699800000.0,0.0,2025-02-04 20:10:00
1738700100000.0,0.0,2025-02-04 20:15:00
1738700400000.0,0.0,2025-02-04 20:20:00
1738700700000.0,0.0,2025-02-04 20:25:00
1738701000000.0,0.0,2025-02-04 20:30:00
1738701300000.0,0.0,2025-02-04 20:35:00
1738701600000.0,0.0,2025-02-04 20:40:00
1738701900000.0,0.0,2025-02-04 20:45:00
1738702200000.0,0.0,2025-02-04 20:50:00
1738702500000.0,0.0,2025-02-04 20:55:00
1738702800000.0,0.0,2025-02-04 21:00:00
